"Date","Price","Open","High","Low","Vol.","Change %"
"08/14/2020","71.67","72.33","72.33","70.33","1.48M","-1.62%"
"08/13/2020","72.85","72.95","74.33","71.76","1.76M","-2.16%"
"08/12/2020","74.46","75.31","75.49","73.73","1.91M","-1.65%"
"08/11/2020","75.71","72.55","75.71","72.55","3.12M","5.71%"
"08/10/2020","71.62","69.25","71.62","68.93","2.38M","3.98%"
"08/07/2020","68.88","67.83","68.98","66.84","1.52M","1.43%"
"08/06/2020","67.91","67.66","69.17","67.19","2.43M","0.53%"
"08/05/2020","67.55","65.53","68.03","65.51","1.93M","3.48%"
"08/04/2020","65.28","64.08","65.94","63.84","2.32M","3.06%"
"08/03/2020","63.34","61.95","63.49","60.41","2.56M","2.77%"
"07/31/2020","61.63","62.69","63.59","61.43","2.66M","-2.10%"
"07/30/2020","62.95","63.11","65.71","61.78","3.22M","1.86%"
"07/29/2020","61.80","63.07","64.58","61.80","1.95M","-2.62%"
"07/28/2020","63.46","61.50","63.67","61.38","1.92M","3.12%"
"07/27/2020","61.54","63.19","63.22","61.37","2.30M","-3.15%"
"07/24/2020","63.54","64.24","64.38","62.60","2.09M","-2.07%"
"07/23/2020","64.88","67.01","67.04","64.62","1.95M","-2.73%"
"07/22/2020","66.70","67.29","67.62","64.90","1.89M","-1.38%"
"07/21/2020","67.63","66.58","69.08","66.45","2.20M","3.55%"
"07/20/2020","65.31","65.60","66.68","64.44","1.51M","-0.29%"
"07/17/2020","65.50","66.49","66.67","64.79","2.23M","-1.64%"
"07/16/2020","66.59","68.11","68.94","66.35","2.04M","-3.21%"
"07/15/2020","68.80","66.89","70.31","66.48","5.09M","4.62%"
"07/14/2020","65.76","66.09","66.44","64.31","2.40M","-2.49%"
"07/13/2020","67.44","66.12","67.56","65.99","2.15M","3.67%"
"07/10/2020","65.05","61.84","65.41","61.64","2.41M","3.53%"
"07/09/2020","62.83","66.09","66.31","62.83","2.47M","-3.97%"
"07/08/2020","65.43","65.90","66.49","64.40","1.98M","-2.18%"
"07/07/2020","66.89","67.14","67.68","66.21","1.61M","-0.62%"
"07/06/2020","67.31","67.01","68.04","66.53","2.44M","3.19%"
"07/03/2020","65.23","66.57","67.25","64.21","1.57M","-1.17%"
"07/02/2020","66.00","64.74","67.38","63.85","2.99M","3.45%"
"07/01/2020","63.80","63.21","65.24","60.48","2.88M","1.06%"
"06/30/2020","63.13","64.26","65.52","62.40","2.99M","0.27%"
"06/29/2020","62.96","60.52","64.03","59.81","3.29M","2.37%"
"06/26/2020","61.50","63.98","65.09","61.48","3.31M","-3.20%"
"06/25/2020","63.53","62.14","64.23","60.90","3.56M","1.50%"
"06/24/2020","62.59","66.29","67.00","62.59","3.41M","-5.67%"
"06/23/2020","66.35","67.68","68.87","65.60","3.05M","-0.75%"
"06/22/2020","66.85","67.47","68.28","65.36","2.12M","-2.32%"
"06/19/2020","68.44","68.38","69.41","66.54","5.58M","1.53%"
"06/18/2020","67.41","67.94","68.72","65.60","4.00M","-2.76%"
"06/17/2020","69.32","69.57","70.39","67.88","3.41M","-0.12%"
"06/16/2020","69.40","70.71","71.68","67.96","5.09M","2.69%"
"06/15/2020","67.58","64.35","68.01","63.06","3.68M","1.56%"
"06/12/2020","66.54","65.59","71.40","64.80","5.58M","-0.17%"
"06/11/2020","66.65","70.91","73.29","66.65","6.61M","-10.54%"
"06/10/2020","74.50","76.88","79.51","73.22","4.46M","-0.94%"
"06/09/2020","75.21","82.00","84.56","74.19","7.26M","-7.62%"
"06/08/2020","81.41","80.01","84.43","78.12","6.93M","1.14%"
"06/05/2020","80.49","74.84","80.49","74.40","9.36M","12.51%"
"06/04/2020","71.54","67.99","73.26","65.49","6.94M","5.22%"
"06/03/2020","67.99","65.01","68.11","64.21","5.33M","7.39%"
"06/02/2020","63.31","59.65","63.49","59.23","3.94M","7.16%"
"06/01/2020","59.08","58.82","59.33","57.31","2.30M","4.84%"
"05/29/2020","56.35","59.02","59.02","56.35","3.86M","-5.69%"
"05/28/2020","59.75","61.69","62.37","59.44","4.06M","-1.66%"
"05/27/2020","60.76","63.10","63.88","60.35","4.41M","-2.67%"
"05/26/2020","62.43","58.91","62.89","58.74","5.59M","7.12%"
"05/25/2020","58.28","54.63","58.52","54.18","3.48M","8.51%"
"05/22/2020","53.71","53.67","54.94","52.60","3.01M","-1.12%"
"05/21/2020","54.32","53.97","55.56","52.96","2.44M","-0.71%"
"05/20/2020","54.71","53.51","54.74","51.20","2.98M","1.50%"
"05/19/2020","53.90","56.00","56.84","52.66","4.18M","-2.00%"
"05/18/2020","55.00","49.71","55.00","49.51","3.79M","12.22%"
"05/15/2020","49.01","49.81","50.59","48.31","2.59M","-1.15%"
"05/14/2020","49.58","48.75","49.92","47.92","3.42M","0.57%"
"05/13/2020","49.30","50.69","51.21","48.82","3.58M","-3.16%"
"05/12/2020","50.91","53.97","54.04","50.91","3.64M","-6.02%"
"05/11/2020","54.17","56.18","56.33","53.08","2.05M","-2.80%"
"05/08/2020","55.73","56.43","57.39","55.07","1.29M","0.58%"
"05/07/2020","55.41","53.47","55.80","52.57","1.95M","3.82%"
"05/06/2020","53.37","55.56","56.06","53.03","2.37M","-4.87%"
"05/05/2020","56.10","55.93","57.55","55.34","2.53M","2.63%"
"05/04/2020","54.66","54.66","55.35","52.39","3.82M","-4.99%"
"04/30/2020","57.53","59.63","64.86","56.70","5.43M","-0.86%"
"04/29/2020","58.03","52.87","58.10","51.28","4.84M","10.41%"
"04/28/2020","52.56","50.76","53.77","50.76","3.71M","3.55%"
"04/27/2020","50.76","52.67","52.90","49.84","3.88M","-2.42%"
"04/24/2020","52.02","53.21","53.34","51.70","2.08M","-3.52%"
"04/23/2020","53.92","53.53","54.58","52.23","1.81M","1.35%"
"04/22/2020","53.20","52.18","53.46","51.38","2.01M","3.02%"
"04/21/2020","51.64","55.06","55.06","51.55","3.28M","-6.58%"
"04/20/2020","55.28","57.20","57.63","54.48","2.36M","-2.07%"
"04/17/2020","56.45","58.14","58.34","54.77","4.63M","6.77%"
"04/16/2020","52.87","56.14","56.65","52.30","3.22M","-2.94%"
"04/15/2020","54.47","60.63","60.83","54.20","3.15M","-8.65%"
"04/14/2020","59.63","61.28","61.65","58.85","3.25M","-1.65%"
"04/09/2020","60.63","62.12","62.81","56.80","5.87M","2.00%"
"04/08/2020","59.44","56.55","59.44","54.30","3.69M","4.85%"
"04/07/2020","56.69","56.99","59.37","56.00","4.73M","6.56%"
"04/06/2020","53.20","53.22","54.55","50.60","4.54M","8.13%"
"04/03/2020","49.20","50.25","51.58","49.20","3.61M","-1.52%"
"04/02/2020","49.96","54.38","54.63","49.69","4.73M","-3.70%"
"04/01/2020","51.88","57.65","58.44","51.78","5.47M","-12.04%"
"03/31/2020","58.98","62.61","64.24","58.98","4.39M","-2.61%"
"03/30/2020","60.56","66.90","66.99","60.00","3.94M","-10.61%"
"03/27/2020","67.75","71.84","74.28","64.64","4.58M","-5.71%"
"03/26/2020","71.85","59.63","74.73","58.64","6.00M","20.47%"
"03/25/2020","59.64","60.00","61.02","52.53","6.86M","7.19%"
"03/24/2020","55.64","59.63","60.00","54.09","5.92M","1.79%"
"03/23/2020","54.66","60.08","64.54","54.23","5.71M","-13.77%"
"03/20/2020","63.39","63.26","67.66","59.20","6.51M","18.71%"
"03/19/2020","53.40","51.03","54.46","49.29","5.95M","9.49%"
"03/18/2020","48.77","56.40","57.63","47.83","7.22M","-22.15%"
"03/17/2020","62.65","70.91","71.89","59.65","4.56M","-8.65%"
"03/16/2020","68.58","66.16","70.09","56.06","5.59M","-7.17%"
"03/13/2020","73.88","74.54","80.05","68.75","5.48M","4.17%"
"03/12/2020","70.92","76.53","80.26","70.41","6.95M","-16.74%"
"03/11/2020","85.18","90.92","92.37","85.13","4.04M","-4.37%"
"03/10/2020","89.07","90.86","95.82","88.40","4.34M","-0.41%"
"03/09/2020","89.44","88.75","94.88","86.48","6.10M","-9.56%"
"03/06/2020","98.89","103.26","104.34","98.89","4.27M","-7.63%"
"03/05/2020","107.06","110.20","110.82","105.15","2.69M","-2.92%"
"03/04/2020","110.28","111.43","111.81","109.27","2.05M","-1.03%"
"03/03/2020","111.43","108.91","113.76","107.98","4.12M","4.18%"
"03/02/2020","106.96","109.33","111.24","102.73","4.35M","-0.45%"
"02/28/2020","107.44","107.40","111.43","104.99","5.70M","-6.00%"
"02/27/2020","114.30","116.84","117.12","112.37","3.60M","-4.61%"
"02/26/2020","119.82","121.65","121.77","116.98","2.64M","-2.41%"
"02/25/2020","122.78","124.79","125.55","122.77","2.17M","-0.68%"
"02/24/2020","123.62","125.99","126.58","123.28","2.63M","-4.94%"
"02/21/2020","130.04","130.44","131.39","128.81","1.24M","-0.71%"
"02/20/2020","130.97","130.50","132.86","130.46","1.10M","-0.02%"
"02/19/2020","130.99","129.96","131.11","129.38","1.22M","1.18%"
"02/18/2020","129.46","129.70","131.25","129.27","1.23M","-0.55%"
"02/17/2020","130.18","128.21","130.18","126.28","1.24M","0.86%"
"02/14/2020","129.07","132.58","133.00","128.97","1.76M","-2.21%"
"02/13/2020","131.99","133.18","137.45","129.96","2.02M","-2.78%"
"02/12/2020","135.77","137.63","138.13","135.37","1.32M","-1.01%"
"02/11/2020","137.16","137.16","137.93","136.06","976.75K","1.02%"
"02/10/2020","135.78","135.27","136.80","135.25","668.87K","-0.12%"
"02/07/2020","135.94","136.18","137.08","135.55","905.84K","-0.16%"
"02/06/2020","136.16","136.82","137.00","135.53","840.49K","0.09%"
"02/05/2020","136.04","136.48","137.61","135.33","1.47M","-0.82%"
"02/04/2020","137.16","133.76","137.16","133.18","1.13M","3.24%"
"02/03/2020","132.86","132.82","133.26","132.15","753.42K","0.32%"
"01/31/2020","132.43","134.25","135.35","132.37","1.21M","-0.94%"
"01/30/2020","133.68","133.90","134.65","132.72","1.09M","-1.51%"
"01/29/2020","135.73","133.86","136.14","133.02","1.05M","1.73%"
"01/28/2020","133.42","135.17","136.06","132.90","1.43M","1.01%"
"01/27/2020","132.09","134.19","136.44","132.03","1.80M","-4.39%"
"01/24/2020","138.15","136.34","138.55","136.26","1.46M","2.36%"
"01/23/2020","134.97","137.16","137.30","134.79","985.43K","-1.58%"
"01/22/2020","137.14","136.56","138.47","136.30","1.19M","1.16%"
"01/21/2020","135.57","136.16","136.16","135.09","817.71K","-1.09%"
"01/20/2020","137.06","135.96","137.41","135.35","706.79K","0.82%"
"01/17/2020","135.94","133.66","136.36","133.66","1.06M","2.53%"
"01/16/2020","132.58","133.38","134.79","132.49","912.34K","-0.64%"
"01/15/2020","133.44","134.33","135.17","132.37","881.43K","-0.62%"
"01/14/2020","134.27","134.29","135.17","132.33","1.24M","-0.01%"
"01/13/2020","134.29","133.58","135.45","133.58","1.02M","0.52%"
"01/10/2020","133.60","134.10","134.19","133.26","649.57K","-0.37%"
"01/09/2020","134.10","134.79","135.05","133.00","815.63K","0.40%"
"01/08/2020","133.56","130.70","134.10","129.70","1.28M","1.81%"
"01/07/2020","131.19","133.18","133.56","131.01","976.04K","-1.09%"
"01/06/2020","132.64","131.87","133.00","130.95","719.63K","-0.44%"
"01/03/2020","133.22","131.37","133.22","131.01","830.26K","0.39%"
"01/02/2020","132.70","131.77","134.89","131.21","1.25M","2.33%"
"12/31/2019","129.68","129.09","130.16","128.45","272.78K","0.36%"
"12/30/2019","129.21","132.31","132.60","129.17","847.35K","-2.46%"
"12/27/2019","132.47","132.66","134.06","131.95","693.50K","0.11%"
"12/24/2019","132.33","132.33","132.72","131.51","214.38K","0.27%"
"12/23/2019","131.97","131.39","132.47","130.40","779.14K","0.69%"
"12/20/2019","131.07","129.94","131.69","129.36","2.25M","0.81%"
"12/19/2019","130.02","130.04","130.08","128.73","1.29M","0.08%"
"12/18/2019","129.92","130.68","131.43","129.56","1.72M","-0.60%"
"12/17/2019","130.70","130.40","131.19","128.35","2.06M","1.77%"
"12/16/2019","128.43","126.22","128.53","125.79","1.55M","2.64%"
"12/13/2019","125.13","126.06","126.58","124.08","1.72M","1.40%"
"12/12/2019","123.40","123.64","124.45","122.25","1.33M","0.13%"
"12/11/2019","123.24","122.69","123.62","122.29","1.12M","-0.18%"
"12/10/2019","123.46","123.70","123.84","121.77","1.49M","-0.58%"
"12/09/2019","124.18","126.12","126.28","123.86","1.31M","-1.65%"
"12/06/2019","126.26","126.50","127.50","125.43","1.13M","0.03%"
"12/05/2019","126.22","126.82","127.10","126.08","1.30M","-0.77%"
"12/04/2019","127.20","123.90","127.60","123.74","2.35M","3.16%"
"12/03/2019","123.30","129.21","129.50","123.30","2.87M","-4.41%"
"12/02/2019","128.99","133.04","133.58","128.99","1.99M","-2.71%"
"11/29/2019","132.58","131.89","132.68","130.88","1.53M","-0.17%"
"11/28/2019","132.80","132.33","133.24","131.69","555.84K","-0.24%"
"11/27/2019","133.12","135.31","135.37","132.86","869.94K","-1.28%"
"11/26/2019","134.85","133.38","134.89","133.28","1.46M","0.81%"
"11/25/2019","133.76","133.18","133.98","132.80","766.25K","0.66%"
"11/22/2019","132.88","133.14","134.25","132.72","710.55K","-0.26%"
"11/21/2019","133.22","134.00","134.53","132.88","1.01M","-0.78%"
"11/20/2019","134.27","134.00","134.97","133.84","756.97K","-0.15%"
"11/19/2019","134.47","133.88","135.82","133.88","820.25K","0.67%"
"11/18/2019","133.58","135.43","135.73","132.92","1.08M","-1.47%"
"11/15/2019","135.57","135.84","136.48","134.79","1.13M","0.40%"
"11/14/2019","135.03","135.03","135.94","134.17","685.66K","0.27%"
"11/13/2019","134.67","133.98","134.73","133.34","1.01M","0.61%"
"11/12/2019","133.86","132.39","134.41","131.83","1.12M","1.37%"
"11/11/2019","132.05","131.73","133.08","131.69","717.86K","-0.08%"
"11/08/2019","132.15","130.78","132.15","130.10","1.00M","0.52%"
"11/07/2019","131.47","130.46","131.75","130.38","1.03M","0.94%"
"11/06/2019","130.24","129.19","130.64","128.53","1.03M","0.71%"
"11/05/2019","129.32","130.08","130.08","127.81","1.10M","-0.55%"
"11/04/2019","130.04","129.58","131.39","129.25","1.23M","0.66%"
"11/01/2019","129.19","128.41","129.56","127.36","1.37M","1.21%"
"10/31/2019","127.64","129.19","129.56","127.36","1.99M","-1.20%"
"10/30/2019","129.19","121.25","129.19","120.90","2.39M","3.36%"
"10/29/2019","124.99","124.41","127.40","123.78","1.83M","0.86%"
"10/28/2019","123.92","123.04","124.45","122.49","914.62K","0.94%"
"10/25/2019","122.77","122.25","123.00","121.41","699.18K","1.04%"
"10/24/2019","121.51","119.76","121.83","119.52","849.24K","1.74%"
"10/23/2019","119.43","119.96","120.08","118.23","1.06M","-1.40%"
"10/22/2019","121.12","121.23","121.83","120.78","1.19M","-0.11%"
"10/21/2019","121.25","119.64","121.43","118.75","1.08M","1.33%"
"10/18/2019","119.66","119.07","119.76","118.43","1.18M","0.46%"
"10/17/2019","119.11","118.79","120.64","118.29","1.17M","0.44%"
"10/16/2019","118.59","118.37","119.17","117.60","844.51K","-0.10%"
"10/15/2019","118.71","118.71","120.04","118.19","1.19M","0.96%"
"10/14/2019","117.58","117.56","118.17","116.90","647.74K","-0.48%"
"10/11/2019","118.15","116.82","118.79","116.09","1.19M","0.81%"
"10/10/2019","117.20","116.32","117.24","114.69","947.63K","0.46%"
"10/09/2019","116.66","116.78","117.28","114.58","1.06M","-0.27%"
"10/08/2019","116.98","117.22","119.49","116.64","1.33M","0.41%"
"10/07/2019","116.50","117.06","117.06","115.47","789.41K","-0.48%"
"10/04/2019","117.06","119.15","119.25","116.52","1.24M","-1.21%"
"10/03/2019","118.49","116.58","119.23","116.58","2.22M","4.25%"
"10/02/2019","113.66","116.05","116.44","113.66","1.57M","-2.04%"
"10/01/2019","116.03","119.27","119.62","115.45","1.42M","-2.06%"
"09/30/2019","118.47","118.63","118.83","117.60","1.27M","0.17%"
"09/27/2019","118.27","119.07","119.27","117.62","1.30M","-0.45%"
"09/26/2019","118.81","119.70","120.72","118.33","1.05M","-1.17%"
"09/25/2019","120.22","117.48","120.22","117.16","1.28M","1.82%"
"09/24/2019","118.07","119.15","119.31","117.08","998.74K","-0.84%"
"09/23/2019","119.07","119.47","120.14","116.78","1.41M","-0.25%"
"09/20/2019","119.37","122.73","122.94","118.89","3.21M","-3.20%"
"09/19/2019","123.32","121.75","123.32","121.45","857.92K","1.02%"
"09/18/2019","122.07","121.15","122.07","120.46","983.97K","0.71%"
"09/17/2019","121.21","120.26","121.45","119.78","982.86K","0.59%"
"09/16/2019","120.50","120.26","121.31","117.99","1.62M","-3.39%"
"09/13/2019","124.73","124.20","125.31","123.50","1.18M","0.54%"
"09/12/2019","124.06","123.38","125.81","122.75","1.16M","1.07%"
"09/11/2019","122.75","122.29","122.96","121.59","840.87K","0.99%"
"09/10/2019","121.55","125.73","126.20","121.47","1.32M","-3.58%"
"09/09/2019","126.06","125.77","126.24","124.89","752.03K","0.18%"
"09/06/2019","125.83","126.22","126.94","125.39","840.37K","-0.56%"
"09/05/2019","126.54","126.22","127.99","125.95","811.22K","0.88%"
"09/04/2019","125.43","124.83","125.57","124.20","638.87K","1.27%"
"09/03/2019","123.86","124.75","124.87","122.53","619.71K","-1.09%"
"09/02/2019","125.23","125.05","125.59","124.08","489.16K","0.53%"
"08/30/2019","124.57","124.81","125.43","124.38","899.28K","0.05%"
"08/29/2019","124.51","120.66","124.63","120.38","973.08K","3.02%"
"08/28/2019","120.86","121.45","121.69","119.74","645.69K","-0.78%"
"08/27/2019","121.81","122.19","122.45","121.02","797.07K","-0.23%"
"08/26/2019","122.09","121.45","122.80","120.82","620.47K","0.18%"
"08/23/2019","121.87","124.10","124.63","121.87","1.11M","-1.45%"
"08/22/2019","123.66","127.06","127.06","123.50","1.02M","-2.80%"
"08/21/2019","127.22","125.73","127.52","125.47","698.99K","1.43%"
"08/20/2019","125.43","123.44","126.02","123.24","999.39K","1.14%"
"08/19/2019","124.02","123.50","125.77","123.34","950.55K","1.43%"
"08/16/2019","122.27","122.47","122.98","120.92","1.12M","0.51%"
"08/15/2019","121.65","121.65","123.02","119.54","1.06M","0.45%"
"08/14/2019","121.10","125.41","125.43","120.80","1.33M","-3.74%"
"08/13/2019","125.81","123.40","126.34","122.53","1.36M","1.11%"
"08/12/2019","124.43","125.23","126.60","124.10","728.77K","0.06%"
"08/09/2019","124.36","125.83","125.83","123.74","993.64K","-1.60%"
"08/08/2019","126.38","123.26","126.38","122.53","1.54M","4.23%"
"08/07/2019","121.25","120.08","122.31","119.41","1.50M","1.73%"
"08/06/2019","119.19","120.18","121.19","119.19","1.62M","-0.64%"
"08/05/2019","119.96","121.97","122.45","119.27","2.09M","-2.15%"
"08/02/2019","122.59","125.63","125.95","122.21","2.48M","-4.70%"
"08/01/2019","128.63","127.30","129.19","126.84","1.30M","1.06%"
"07/31/2019","127.28","129.21","129.70","125.97","1.55M","0.27%"
"07/30/2019","126.94","129.36","129.62","126.62","1.26M","-1.81%"
"07/29/2019","129.28","129.64","130.52","129.28","767.77K","-0.71%"
"07/26/2019","130.20","130.72","130.99","130.02","787.66K","0.39%"
"07/25/2019","129.70","131.53","132.56","129.13","1.30M","-1.11%"
"07/24/2019","131.15","131.83","132.54","130.70","891.45K","-0.50%"
"07/23/2019","131.81","130.58","132.45","130.56","1.15M","1.42%"
"07/22/2019","129.96","130.40","130.88","129.58","909.19K","-0.57%"
"07/19/2019","130.70","131.63","133.04","130.24","1.11M","-0.45%"
"07/18/2019","131.29","130.68","132.11","129.38","918.16K","0.11%"
"07/17/2019","131.15","130.16","131.51","130.08","1.08M","0.62%"
"07/16/2019","130.34","128.09","130.62","127.69","1.04M","1.50%"
"07/15/2019","128.41","127.79","129.11","127.36","973.65K","1.19%"
"07/12/2019","126.90","125.51","127.26","124.36","1.02M","1.35%"
"07/11/2019","125.21","125.45","126.32","124.97","727.47K","0.11%"
"07/10/2019","125.07","124.08","126.84","123.74","1.02M","1.40%"
"07/09/2019","123.34","123.32","123.96","122.55","666.96K","0.15%"
"07/08/2019","123.16","123.44","123.66","122.25","788.49K","-0.53%"
"07/05/2019","123.82","123.78","124.43","122.94","724.07K","-0.63%"
"07/04/2019","124.61","124.83","125.19","123.68","454.67K","-0.21%"
"07/03/2019","124.87","123.52","125.27","123.06","675.45K","1.36%"
"07/02/2019","123.20","122.15","123.52","121.85","1.03M","-0.28%"
"07/01/2019","123.54","122.75","125.31","122.75","849.43K","-0.31%"
"06/28/2019","123.92","122.90","124.24","122.47","1.11M","0.65%"
"06/27/2019","123.12","124.73","124.99","123.06","995.49K","-1.32%"
"06/26/2019","124.77","124.24","125.23","123.74","1.03M","0.29%"
"06/25/2019","124.41","121.85","124.47","121.85","1.07M","1.55%"
"06/24/2019","122.51","121.81","122.69","121.65","839.58K","0.39%"
"06/21/2019","122.03","122.53","124.22","122.01","2.46M","-0.55%"
"06/20/2019","122.71","122.25","123.48","121.04","1.75M","0.38%"
"06/19/2019","122.25","124.83","124.99","121.81","1.65M","-1.96%"
"06/18/2019","124.69","124.02","125.73","123.82","1.68M","0.36%"
"06/17/2019","124.24","122.09","124.38","121.65","1.37M","2.11%"
"06/14/2019","121.67","122.01","122.19","120.30","873.53K","-0.20%"
"06/13/2019","121.91","121.65","122.94","121.25","890.37K","0.31%"
"06/12/2019","121.53","121.43","122.41","120.26","924.06K","-0.91%"
"06/11/2019","122.65","120.76","123.40","120.74","1.13M","1.94%"
"06/10/2019","120.32","121.19","121.25","119.43","507.75K","0.12%"
"06/07/2019","120.18","117.68","121.69","117.34","1.20M","2.51%"
"06/06/2019","117.24","118.31","119.82","117.06","1.03M","-0.62%"
"06/05/2019","117.97","117.50","119.13","117.06","1.23M","0.18%"
"06/04/2019","117.76","115.79","117.97","114.48","1.26M","1.13%"
"06/03/2019","116.44","113.01","116.44","112.17","1.16M","2.00%"
"05/31/2019","114.16","112.91","114.18","111.91","1.42M","-0.33%"
"05/30/2019","114.54","113.90","114.73","113.78","527.33K","0.76%"
"05/29/2019","113.68","115.25","115.73","112.43","1.46M","-1.67%"
"05/28/2019","115.61","116.27","116.82","114.97","1.12M","-0.45%"
"05/27/2019","116.13","117.06","117.28","115.79","314.71K","0.26%"
"05/24/2019","115.83","114.87","116.78","114.75","941.76K","1.45%"
"05/23/2019","114.18","116.46","117.06","114.04","1.29M","-2.83%"
"05/22/2019","117.50","117.48","117.64","116.64","841.62K","-0.03%"
"05/21/2019","117.54","118.73","118.99","117.12","797.26K","-0.68%"
"05/20/2019","118.35","119.98","120.44","117.52","880.70K","-1.59%"
"05/17/2019","120.26","121.71","122.07","119.76","1.35M","-1.22%"
"05/16/2019","121.75","119.92","122.03","119.21","1.17M","1.34%"
"05/15/2019","120.14","118.33","120.14","117.36","1.23M","1.58%"
"05/14/2019","118.27","116.28","118.41","115.99","1.08M","3.01%"
"05/13/2019","114.81","116.32","116.52","114.12","1.19M","-1.69%"
"05/10/2019","116.78","116.78","117.64","115.81","1.15M","0.59%"
"05/09/2019","116.09","116.92","117.60","115.67","1.07M","-1.68%"
"05/08/2019","118.07","116.96","118.55","116.23","1.14M","1.07%"
"05/07/2019","116.82","118.99","119.37","116.34","1.25M","-1.81%"
"05/06/2019","118.97","116.30","119.11","114.36","943.59K","0.12%"
"05/03/2019","118.83","118.51","119.96","118.45","919.71K","-0.35%"
"05/02/2019","119.25","119.92","120.84","118.95","1.60M","-1.56%"
"04/30/2019","121.14","123.22","123.24","120.06","1.39M","-0.92%"
"04/29/2019","122.27","121.25","122.77","120.78","1.07M","0.95%"
"04/26/2019","121.12","121.65","122.31","120.46","1.02M","-0.02%"
"04/25/2019","121.15","121.49","121.93","120.48","891.41K","-0.25%"
"04/24/2019","121.45","122.15","122.53","121.04","882.28K","-0.49%"
"04/23/2019","122.05","119.70","122.05","118.61","1.42M","2.13%"
"04/18/2019","119.51","118.27","119.90","117.46","2.07M","1.01%"
"04/17/2019","118.31","116.86","118.73","116.38","1.33M","0.95%"
"04/16/2019","117.20","116.28","117.26","115.67","900.26K","0.58%"
"04/15/2019","116.52","117.06","117.08","115.99","702.77K","-1.15%"
"04/12/2019","117.88","116.82","119.01","116.54","935.02K","0.94%"
"04/11/2019","116.78","116.21","117.62","115.89","935.09K","0.85%"
"04/10/2019","115.79","117.50","118.31","115.79","1.42M","-1.69%"
"04/09/2019","117.78","118.07","118.85","116.98","1.45M","-1.85%"
"04/08/2019","120.00","118.15","120.48","117.84","1.50M","1.74%"
"04/05/2019","117.95","117.28","118.49","116.88","1.61M","0.73%"
"04/04/2019","117.10","117.91","117.93","116.76","1.15M","-0.61%"
"04/03/2019","117.82","118.07","118.27","117.00","1.21M","1.13%"
"04/02/2019","116.50","117.12","117.54","116.05","1.37M","-0.46%"
"04/01/2019","117.04","118.17","118.39","116.46","962.09K","-0.12%"
"03/29/2019","117.18","116.23","117.48","115.89","1.22M","1.41%"
"03/28/2019","115.55","114.42","115.93","114.40","950.32K","0.68%"
"03/27/2019","114.77","115.69","116.07","114.16","1.10M","-0.74%"
"03/26/2019","115.63","114.18","116.58","114.18","1.25M","2.02%"
"03/25/2019","113.34","113.32","114.16","111.93","1.61M","-0.49%"
"03/22/2019","113.90","118.71","118.71","113.90","1.55M","-3.34%"
"03/21/2019","117.84","117.36","118.05","116.54","991.76K","0.60%"
"03/20/2019","117.14","117.99","118.55","116.70","1.65M","-0.96%"
"03/19/2019","118.27","117.58","118.47","117.08","1.22M","0.84%"
"03/18/2019","117.28","117.28","117.36","116.25","974.66K","0.27%"
"03/15/2019","116.96","116.19","118.51","116.11","3.46M","0.58%"
"03/14/2019","116.28","116.30","116.52","114.60","1.70M","0.09%"
"03/13/2019","116.17","114.30","116.25","113.88","2.33M","2.01%"
"03/12/2019","113.88","113.40","113.98","112.01","1.61M","1.43%"
"03/11/2019","112.27","111.32","112.47","110.88","1.22M","1.29%"
"03/08/2019","110.84","110.24","111.24","108.63","1.68M","-1.08%"
"03/07/2019","112.05","112.45","112.97","111.39","1.68M","-0.86%"
"03/06/2019","113.02","112.15","113.24","112.13","1.04M","0.42%"
"03/05/2019","112.55","112.81","112.97","111.43","1.51M","-0.68%"
"03/04/2019","113.32","113.60","114.20","112.99","1.13M","0.11%"
"03/01/2019","113.20","113.36","113.64","112.65","1.26M","0.26%"
"02/28/2019","112.91","112.57","113.14","112.21","1.47M","0.12%"
"02/27/2019","112.77","111.89","112.79","111.81","1.26M","0.30%"
"02/26/2019","112.43","112.31","112.75","111.87","1.16M","-0.20%"
"02/25/2019","112.65","113.08","113.28","111.97","1.31M","-0.32%"
"02/22/2019","113.01","111.06","113.12","110.94","1.66M","2.11%"
"02/21/2019","110.68","110.72","111.39","109.92","1.94M","0.22%"
"02/20/2019","110.44","110.34","110.72","109.73","1.53M","-0.02%"
"02/19/2019","110.46","110.76","110.78","109.29","1.66M","-0.11%"
"02/18/2019","110.58","110.48","111.24","109.96","1.34M","0.25%"
"02/15/2019","110.30","106.60","111.08","106.60","2.47M","3.55%"
"02/14/2019","106.52","107.34","110.26","106.52","3.42M","2.68%"
"02/13/2019","103.74","102.17","104.10","101.99","1.81M","1.56%"
"02/12/2019","102.15","102.35","102.83","101.81","1.38M","0.76%"
"02/11/2019","101.38","101.28","102.65","100.88","1.31M","2.06%"
"02/08/2019","99.33","99.22","100.72","97.45","1.26M","0.11%"
"02/07/2019","99.22","100.50","101.16","99.22","1.49M","-2.21%"
"02/06/2019","101.46","101.40","101.56","100.46","892.01K","0.08%"
"02/05/2019","101.38","100.74","102.09","100.01","1.37M","0.60%"
"02/04/2019","100.78","100.58","101.40","100.12","986.56K","0.28%"
"02/01/2019","100.50","100.40","101.50","99.41","1.59M","0.89%"
"01/31/2019","99.61","99.39","99.85","98.51","2.13M","1.24%"
