"Date","Price","Open","High","Low","Vol.","Change %"
"08/24/2020","86.97","86.56","88.19","86.43","1.61M","1.26%"
"08/21/2020","85.89","86.34","86.87","85.26","1.63M","-0.73%"
"08/20/2020","86.52","86.57","87.44","86.22","1.46M","-0.76%"
"08/19/2020","87.18","86.92","87.58","86.50","1.35M","0.30%"
"08/18/2020","86.92","86.35","87.48","86.10","2.16M","1.00%"
"08/17/2020","86.06","84.96","86.12","84.72","1.46M","1.24%"
"08/14/2020","85.01","85.99","86.40","84.61","1.72M","-1.77%"
"08/13/2020","86.54","87.47","87.60","86.00","1.46M","-1.37%"
"08/12/2020","87.74","86.93","87.93","86.20","1.66M","0.65%"
"08/11/2020","87.17","86.59","88.19","86.38","1.57M","1.04%"
"08/10/2020","86.27","87.14","87.19","86.14","1.03M","-0.75%"
"08/07/2020","86.92","86.20","87.02","85.94","2.02M","1.13%"
"08/06/2020","85.95","86.69","87.45","85.55","1.82M","-1.23%"
"08/05/2020","87.02","87.73","87.92","86.52","2.53M","-0.83%"
"08/04/2020","87.75","90.06","90.39","87.63","1.97M","-2.27%"
"08/03/2020","89.79","88.63","90.49","87.73","1.97M","1.93%"
"07/31/2020","88.09","87.84","89.35","87.49","3.07M","0.00%"
"07/30/2020","88.09","89.13","89.35","87.10","2.44M","-1.52%"
"07/29/2020","89.45","89.73","89.89","88.63","1.52M","0.47%"
"07/28/2020","89.03","88.60","89.56","88.21","1.53M","0.42%"
"07/27/2020","88.66","87.54","88.66","86.98","1.98M","0.35%"
"07/24/2020","88.35","88.98","89.45","88.00","1.99M","-2.50%"
"07/23/2020","90.62","91.52","91.61","90.28","1.87M","-0.45%"
"07/22/2020","91.03","92.00","92.06","90.85","1.46M","-1.31%"
"07/21/2020","92.24","94.07","95.32","92.24","1.98M","-1.66%"
"07/20/2020","93.80","93.06","94.33","91.94","1.61M","1.15%"
"07/17/2020","92.73","92.48","92.95","91.94","2.13M","0.31%"
"07/16/2020","92.44","92.38","93.42","91.83","1.77M","-0.79%"
"07/15/2020","93.18","91.46","93.59","90.53","2.52M","2.38%"
"07/14/2020","91.01","89.52","91.01","88.68","2.24M","0.55%"
"07/13/2020","90.51","88.65","90.53","88.16","1.57M","2.32%"
"07/10/2020","88.46","88.64","89.23","88.28","1.66M","-0.28%"
"07/09/2020","88.71","90.44","90.77","88.71","1.91M","-1.53%"
"07/08/2020","90.09","91.26","91.70","90.00","1.75M","-1.20%"
"07/07/2020","91.18","91.33","91.66","90.29","1.44M","-0.90%"
"07/06/2020","92.01","92.34","92.42","91.05","1.80M","1.63%"
"07/03/2020","90.53","91.74","91.74","90.18","1.21M","-1.04%"
"07/02/2020","91.48","91.20","91.56","90.05","2.27M","0.95%"
"07/01/2020","90.62","89.85","90.64","89.67","1.88M","0.49%"
"06/30/2020","90.18","90.62","90.82","89.59","2.63M","-0.97%"
"06/29/2020","91.06","90.67","91.66","90.39","2.20M","0.49%"
"06/26/2020","90.62","91.66","92.47","90.54","1.89M","-0.83%"
"06/25/2020","91.38","90.06","91.83","89.86","2.32M","0.87%"
"06/24/2020","90.59","91.86","92.15","90.28","2.43M","-2.38%"
"06/23/2020","92.80","92.94","93.13","91.40","2.46M","0.28%"
"06/22/2020","92.54","92.51","94.22","92.47","2.09M","-1.16%"
"06/19/2020","93.63","92.31","93.81","92.11","7.61M","1.95%"
"06/18/2020","91.84","92.85","93.28","90.54","2.54M","-1.48%"
"06/17/2020","93.22","90.60","93.49","90.31","3.39M","2.90%"
"06/16/2020","90.59","89.53","91.26","88.93","3.63M","2.11%"
"06/15/2020","88.72","87.61","89.62","86.12","2.94M","0.18%"
"06/12/2020","88.56","87.96","89.65","87.25","3.21M","-0.21%"
"06/11/2020","88.75","89.72","90.41","88.75","3.79M","-1.63%"
"06/10/2020","90.22","89.99","90.32","88.67","2.53M","0.26%"
"06/09/2020","89.99","88.89","91.18","88.69","4.17M","0.87%"
"06/08/2020","89.21","88.53","89.37","87.17","2.64M","0.59%"
"06/05/2020","88.69","88.12","88.88","87.38","3.69M","0.34%"
"06/04/2020","88.39","87.73","89.28","87.29","3.09M","0.06%"
"06/03/2020","88.34","89.02","89.18","87.74","2.58M","-0.02%"
"06/02/2020","88.36","88.90","89.01","87.23","2.58M","0.15%"
"06/01/2020","88.23","87.92","89.09","87.70","1.56M","1.33%"
"05/29/2020","87.07","88.04","89.28","86.59","4.12M","-1.11%"
"05/28/2020","88.05","85.38","88.51","84.74","2.69M","2.71%"
"05/27/2020","85.73","85.75","86.49","84.32","3.31M","-0.41%"
"05/26/2020","86.08","88.73","89.10","86.01","2.63M","-1.30%"
"05/25/2020","87.21","86.85","87.60","86.21","1.22M","0.93%"
"05/22/2020","86.41","85.73","87.24","84.96","2.51M","-0.15%"
"05/21/2020","86.54","86.54","87.60","86.40","1.57M","-0.85%"
"05/20/2020","87.28","86.44","88.28","86.29","2.33M","1.03%"
"05/19/2020","86.39","87.28","87.66","86.38","3.40M","-0.82%"
"05/18/2020","87.10","87.04","87.87","85.26","3.16M","0.38%"
"05/15/2020","86.77","87.84","88.73","86.12","2.71M","-1.08%"
"05/14/2020","87.72","88.68","89.27","86.75","2.88M","-1.46%"
"05/13/2020","89.02","89.12","90.66","88.80","2.18M","-1.68%"
"05/12/2020","90.54","87.89","90.97","87.89","2.23M","2.35%"
"05/11/2020","88.46","87.59","89.27","86.98","2.13M","-0.72%"
"05/08/2020","89.10","89.48","89.91","88.46","1.43M","-1.31%"
"05/07/2020","90.28","91.90","91.90","89.08","2.68M","-1.81%"
"05/06/2020","91.94","90.83","92.30","90.52","2.36M","1.90%"
"05/05/2020","90.23","88.39","90.81","88.27","2.43M","2.58%"
"05/04/2020","87.96","87.54","88.56","86.25","4.22M","-0.86%"
"04/30/2020","88.72","90.03","90.78","88.12","3.55M","-1.67%"
"04/29/2020","90.23","90.79","91.43","89.23","2.11M","-1.61%"
"04/28/2020","91.71","92.98","93.99","90.94","2.92M","-1.29%"
"04/27/2020","92.91","91.41","94.05","91.09","2.72M","2.70%"
"04/24/2020","90.47","91.08","92.17","86.60","3.90M","2.31%"
"04/23/2020","88.43","88.54","90.20","87.36","4.93M","0.83%"
"04/22/2020","87.70","88.24","89.27","86.23","2.92M","0.08%"
"04/21/2020","87.63","88.36","89.33","86.75","2.87M","-0.35%"
"04/20/2020","87.94","86.65","88.17","84.64","3.13M","2.11%"
"04/17/2020","86.12","85.06","86.48","84.82","4.41M","2.05%"
"04/16/2020","84.39","83.23","85.02","82.48","3.39M","2.44%"
"04/15/2020","82.38","82.57","84.52","81.87","2.77M","0.19%"
"04/14/2020","82.22","82.03","84.41","81.86","3.21M","0.64%"
"04/09/2020","81.70","82.03","82.37","80.31","3.19M","0.16%"
"04/08/2020","81.57","82.07","82.58","80.51","2.48M","-2.38%"
"04/07/2020","83.56","84.78","85.53","81.01","3.52M","-0.98%"
"04/06/2020","84.39","83.27","85.10","82.57","3.23M","4.26%"
"04/03/2020","80.94","80.95","81.07","79.85","2.70M","2.36%"
"04/02/2020","79.07","79.96","80.01","77.10","3.02M","0.69%"
"04/01/2020","78.53","77.29","79.14","75.72","3.32M","-1.49%"
"03/31/2020","79.72","81.87","82.13","77.81","3.82M","-0.46%"
"03/30/2020","80.09","77.59","81.13","74.66","3.56M","4.56%"
"03/27/2020","76.60","78.59","79.24","75.38","4.12M","-0.89%"
"03/26/2020","77.29","74.61","77.30","73.31","3.84M","1.16%"
"03/25/2020","76.40","75.65","76.40","72.68","5.18M","2.76%"
"03/24/2020","74.35","74.11","74.92","72.12","5.17M","3.74%"
"03/23/2020","71.67","71.62","74.33","69.53","5.18M","-2.44%"
"03/20/2020","73.46","78.17","80.54","72.23","6.93M","-2.68%"
"03/19/2020","75.48","76.59","80.68","71.62","6.68M","-0.29%"
"03/18/2020","75.70","76.01","77.23","71.13","6.38M","-3.00%"
"03/17/2020","78.04","79.58","80.43","72.28","5.95M","2.41%"
"03/16/2020","76.20","70.09","77.10","67.30","8.43M","4.34%"
"03/13/2020","73.03","75.25","78.06","70.99","7.17M","-0.04%"
"03/12/2020","73.06","75.51","77.57","70.81","8.27M","-7.76%"
"03/11/2020","79.21","80.43","81.04","78.15","5.16M","1.60%"
"03/10/2020","77.96","80.92","81.60","77.61","5.67M","-1.95%"
"03/09/2020","79.51","79.58","81.97","78.22","6.58M","-6.04%"
"03/06/2020","84.62","87.89","88.43","84.34","3.72M","-4.92%"
"03/05/2020","89.00","89.54","89.67","87.77","3.09M","-0.12%"
"03/04/2020","89.11","85.98","89.11","85.42","3.75M","4.05%"
"03/03/2020","85.64","86.55","88.23","85.20","3.65M","0.59%"
"03/02/2020","85.14","84.89","86.19","83.17","4.34M","1.98%"
"02/28/2020","83.49","85.95","85.95","82.07","7.14M","-5.10%"
"02/27/2020","87.98","89.83","90.05","86.87","4.63M","-2.71%"
"02/26/2020","90.43","89.97","90.44","87.59","3.83M","0.51%"
"02/25/2020","89.97","93.01","93.01","89.75","2.91M","-1.23%"
"02/24/2020","91.09","91.93","92.07","89.83","3.87M","-1.88%"
"02/21/2020","92.84","92.77","93.20","91.81","2.14M","-0.18%"
"02/20/2020","93.01","93.14","93.91","92.57","2.00M","-0.53%"
"02/19/2020","93.51","94.22","94.56","93.25","2.24M","0.31%"
"02/18/2020","93.22","91.35","93.66","91.12","2.51M","1.51%"
"02/17/2020","91.83","91.96","92.10","91.45","1.20M","0.08%"
"02/14/2020","91.76","91.49","92.50","91.21","1.47M","-0.15%"
"02/13/2020","91.90","92.06","92.53","91.04","1.90M","-0.59%"
"02/12/2020","92.45","93.00","93.08","92.16","2.02M","-1.06%"
"02/11/2020","93.44","93.43","93.60","92.68","2.01M","0.49%"
"02/10/2020","92.98","92.51","93.12","91.72","1.58M","-0.12%"
"02/07/2020","93.09","94.11","94.33","92.81","2.20M","-0.08%"
"02/06/2020","93.16","91.25","93.21","91.03","3.40M","4.14%"
"02/05/2020","89.46","87.60","89.77","87.49","2.95M","1.54%"
"02/04/2020","88.10","87.07","88.16","87.04","2.03M","1.10%"
"02/03/2020","87.14","87.00","88.05","86.84","2.30M","0.74%"
"01/31/2020","86.50","87.20","87.77","86.50","2.42M","-1.03%"
"01/30/2020","87.40","87.54","87.60","86.78","2.06M","-0.92%"
"01/29/2020","88.21","86.97","88.44","86.84","1.97M","1.15%"
"01/28/2020","87.21","86.85","87.62","86.46","1.90M","1.11%"
"01/27/2020","86.25","87.56","88.06","86.16","2.93M","-2.71%"
"01/24/2020","88.65","89.28","89.87","88.61","2.09M","-0.10%"
"01/23/2020","88.74","88.11","89.35","88.00","2.39M","0.37%"
"01/22/2020","88.41","90.03","90.43","88.37","2.74M","-2.72%"
"01/21/2020","90.88","91.32","91.32","90.01","1.74M","-0.59%"
"01/20/2020","91.42","91.53","91.89","90.97","1.18M","-0.32%"
"01/17/2020","91.71","91.26","92.27","91.24","1.94M","0.64%"
"01/16/2020","91.13","91.45","91.77","90.85","1.82M","-0.12%"
"01/15/2020","91.24","90.89","91.57","90.71","2.57M","0.50%"
"01/14/2020","90.79","91.51","91.67","90.18","2.26M","-0.87%"
"01/13/2020","91.59","92.32","92.85","91.24","1.92M","-0.70%"
"01/10/2020","92.24","91.46","92.84","91.27","1.98M","0.79%"
"01/09/2020","91.52","91.77","92.06","91.34","1.95M","0.73%"
"01/08/2020","90.86","90.08","90.93","90.01","1.71M","0.33%"
"01/07/2020","90.56","91.33","91.52","90.28","1.96M","-0.34%"
"01/06/2020","90.87","91.02","91.50","90.21","2.34M","0.62%"
"01/03/2020","90.31","89.65","90.44","89.21","1.53M","0.62%"
"01/02/2020","89.75","89.13","90.58","89.11","1.71M","0.67%"
"12/31/2019","89.15","88.81","89.37","88.78","469.57K","-0.15%"
"12/30/2019","89.28","90.36","90.39","89.10","1.27M","-1.21%"
"12/27/2019","90.37","90.03","90.91","89.87","1.23M","0.23%"
"12/24/2019","90.16","89.73","90.63","89.73","320.08K","-0.09%"
"12/23/2019","90.24","90.53","91.10","89.87","1.43M","-0.17%"
"12/20/2019","90.39","89.63","90.84","89.48","4.69M","0.86%"
"12/19/2019","89.62","89.93","90.04","88.84","1.95M","0.10%"
"12/18/2019","89.53","89.31","90.12","89.00","2.51M","0.45%"
"12/17/2019","89.13","90.28","90.62","89.13","3.05M","-1.11%"
"12/16/2019","90.13","88.77","90.19","88.71","2.70M","1.64%"
"12/13/2019","88.68","88.93","89.19","88.20","3.04M","0.72%"
"12/12/2019","88.05","88.06","88.70","87.37","3.41M","0.64%"
"12/11/2019","87.49","87.64","87.64","86.21","3.30M","1.48%"
"12/10/2019","86.21","84.76","86.50","84.21","4.38M","5.87%"
"12/09/2019","81.43","83.05","83.08","81.43","1.96M","-2.03%"
"12/06/2019","83.12","82.19","83.33","81.96","1.82M","0.51%"
"12/05/2019","82.70","83.80","84.14","82.70","1.53M","-0.90%"
"12/04/2019","83.45","81.66","83.63","81.66","2.26M","2.22%"
"12/03/2019","81.64","82.34","82.85","80.98","2.27M","-0.55%"
"12/02/2019","82.09","84.37","84.95","82.00","2.24M","-2.36%"
"11/29/2019","84.07","83.76","84.69","83.60","1.67M","0.06%"
"11/28/2019","84.02","83.76","84.32","83.76","724.86K","0.10%"
"11/27/2019","83.94","84.02","84.22","83.68","1.57M","-0.14%"
"11/26/2019","84.06","84.56","84.56","83.61","2.65M","-0.63%"
"11/25/2019","84.59","83.46","84.73","83.37","1.47M","1.23%"
"11/22/2019","83.56","85.05","85.05","83.47","2.25M","-1.07%"
"11/21/2019","84.46","81.83","84.95","81.37","3.18M","2.44%"
"11/20/2019","82.45","82.54","83.14","82.23","1.51M","-0.28%"
"11/19/2019","82.68","83.87","84.54","82.53","2.00M","-1.54%"
"11/18/2019","83.97","82.63","83.97","82.30","1.99M","1.60%"
"11/15/2019","82.65","81.29","82.65","81.22","2.46M","1.72%"
"11/14/2019","81.25","82.57","82.95","81.21","1.46M","-1.56%"
"11/13/2019","82.54","83.47","83.69","82.54","1.61M","-1.03%"
"11/12/2019","83.40","82.57","83.40","82.17","1.95M","0.80%"
"11/11/2019","82.74","82.73","83.03","82.32","1.30M","0.21%"
"11/08/2019","82.57","81.64","82.81","81.27","1.85M","0.78%"
"11/07/2019","81.93","83.03","83.03","81.89","1.81M","-1.11%"
"11/06/2019","82.85","82.19","82.85","81.88","1.55M","0.63%"
"11/05/2019","82.33","81.97","82.64","81.23","2.34M","0.07%"
"11/04/2019","82.27","81.42","82.41","81.15","2.03M","1.39%"
"11/01/2019","81.14","81.92","82.12","80.71","1.97M","-1.28%"
"10/31/2019","82.19","85.55","85.97","82.19","4.13M","-2.78%"
"10/30/2019","84.54","83.45","84.54","83.17","2.38M","0.97%"
"10/29/2019","83.73","83.12","83.95","82.69","1.84M","0.94%"
"10/28/2019","82.95","82.99","83.06","82.43","1.55M","-0.01%"
"10/25/2019","82.96","83.49","83.49","81.83","1.21M","-0.14%"
"10/24/2019","83.08","82.09","83.08","81.89","1.69M","1.89%"
"10/23/2019","81.54","80.80","81.65","80.63","1.63M","-0.12%"
"10/22/2019","81.64","81.95","82.25","80.89","2.03M","-0.89%"
"10/21/2019","82.37","82.18","82.87","81.73","1.71M","0.00%"
"10/18/2019","82.37","83.26","83.78","82.31","2.11M","-1.09%"
"10/17/2019","83.28","82.10","83.54","81.91","3.00M","1.25%"
"10/16/2019","82.25","82.09","82.85","81.85","1.72M","0.28%"
"10/15/2019","82.02","81.57","82.21","81.25","1.86M","1.27%"
"10/14/2019","80.99","81.56","81.56","80.70","1.34M","-0.77%"
"10/11/2019","81.62","81.15","81.76","80.54","2.54M","0.17%"
"10/10/2019","81.48","81.42","81.84","80.75","1.67M","0.07%"
"10/09/2019","81.42","81.71","82.49","81.37","1.67M","-0.35%"
"10/08/2019","81.71","82.16","82.16","81.50","1.63M","-0.20%"
"10/07/2019","81.87","82.03","82.65","81.82","1.79M","0.12%"
"10/04/2019","81.77","80.75","81.97","80.65","2.37M","1.23%"
"10/03/2019","80.78","80.25","81.38","79.86","2.54M","0.66%"
"10/02/2019","80.25","82.53","82.82","80.16","3.58M","-3.45%"
"10/01/2019","83.12","84.81","84.91","83.12","2.03M","-1.77%"
"09/30/2019","84.62","84.27","84.74","83.52","2.62M","0.00%"
"09/27/2019","84.62","84.57","84.78","83.55","2.67M","-0.22%"
"09/26/2019","84.81","84.06","85.45","84.03","2.65M","0.45%"
"09/25/2019","84.43","84.59","85.08","83.80","2.87M","-0.26%"
"09/24/2019","84.65","83.56","84.88","83.34","3.21M","1.68%"
"09/23/2019","83.25","83.56","84.08","83.09","2.99M","0.43%"
"09/20/2019","82.89","81.07","82.89","80.75","8.02M","2.33%"
"09/19/2019","81.00","80.09","81.04","79.80","2.32M","1.50%"
"09/18/2019","79.80","79.79","80.21","79.49","1.97M","0.28%"
"09/17/2019","79.58","78.94","79.90","78.76","2.03M","1.14%"
"09/16/2019","78.68","78.50","79.77","78.44","1.64M","-0.56%"
"09/13/2019","79.12","79.21","79.60","77.44","2.80M","-0.29%"
"09/12/2019","79.35","78.85","80.46","78.02","2.46M","0.76%"
"09/11/2019","78.75","78.20","78.91","77.55","2.25M","0.51%"
"09/10/2019","78.35","78.19","78.40","77.31","3.35M","-0.63%"
"09/09/2019","78.85","81.08","81.16","78.85","2.54M","-2.85%"
"09/06/2019","81.16","80.60","81.16","79.97","2.14M","0.48%"
"09/05/2019","80.77","81.14","81.44","80.47","2.17M","0.11%"
"09/04/2019","80.68","80.58","81.68","80.51","2.18M","0.06%"
"09/03/2019","80.63","79.38","80.92","79.26","3.35M","1.91%"
"09/02/2019","79.12","77.88","79.32","77.70","1.51M","1.81%"
"08/30/2019","77.71","77.59","78.25","77.17","2.05M","0.13%"
"08/29/2019","77.61","77.04","78.05","77.03","1.87M","0.69%"
"08/28/2019","77.08","77.01","77.44","76.68","1.58M","-0.49%"
"08/27/2019","77.46","76.24","77.51","75.96","2.03M","1.19%"
"08/26/2019","76.55","76.22","76.90","76.02","1.12M","0.29%"
"08/23/2019","76.33","76.52","77.32","76.12","1.82M","-0.38%"
"08/22/2019","76.62","77.49","77.50","76.59","1.92M","-1.16%"
"08/21/2019","77.52","76.52","77.52","76.32","1.48M","1.12%"
"08/20/2019","76.66","76.53","77.33","76.50","2.22M","-0.23%"
"08/19/2019","76.84","75.87","76.91","75.50","2.33M","1.65%"
"08/16/2019","75.59","74.73","75.88","74.46","2.07M","1.54%"
"08/15/2019","74.44","74.61","75.22","73.75","2.28M","-0.80%"
"08/14/2019","75.04","76.15","76.85","74.89","3.16M","0.04%"
"08/13/2019","75.01","73.66","75.47","73.59","2.45M","2.15%"
"08/12/2019","73.43","74.01","74.35","73.19","1.22M","0.08%"
"08/09/2019","73.37","74.10","74.26","73.17","1.63M","-1.15%"
"08/08/2019","74.22","73.37","74.22","72.77","2.14M","2.64%"
"08/07/2019","72.31","71.88","72.65","71.49","2.26M","0.63%"
"08/06/2019","71.86","71.62","73.08","71.37","2.71M","-0.15%"
"08/05/2019","71.97","73.46","74.07","71.97","2.90M","-2.52%"
"08/02/2019","73.83","75.11","75.30","73.65","3.40M","-1.69%"
"08/01/2019","75.10","75.26","75.74","74.60","2.02M","0.04%"
"07/31/2019","75.07","74.93","75.31","73.43","2.66M","-0.16%"
"07/30/2019","75.19","76.74","77.34","74.86","2.62M","-1.97%"
"07/29/2019","76.70","77.27","78.06","76.70","3.26M","1.52%"
"07/26/2019","75.55","75.47","75.92","75.09","2.32M","0.72%"
"07/25/2019","75.01","75.60","76.45","74.77","2.83M","-0.42%"
"07/24/2019","75.33","75.66","75.88","75.07","1.96M","-0.17%"
"07/23/2019","75.46","74.95","75.87","74.63","2.12M","0.59%"
"07/22/2019","75.02","74.61","75.02","73.94","2.10M","1.13%"
"07/19/2019","74.18","73.81","74.18","73.24","2.25M","0.77%"
"07/18/2019","73.61","73.70","75.05","73.54","2.00M","-0.34%"
"07/17/2019","73.86","74.09","74.51","73.75","1.35M","-0.09%"
"07/16/2019","73.93","73.77","74.83","73.44","1.96M","0.71%"
"07/15/2019","73.41","73.37","73.86","72.68","1.82M","0.40%"
"07/12/2019","73.12","74.61","74.75","73.08","3.17M","-2.13%"
"07/11/2019","74.71","76.86","76.86","74.71","2.60M","-1.89%"
"07/10/2019","76.15","77.00","77.31","76.15","1.88M","-1.22%"
"07/09/2019","77.09","76.40","77.09","75.98","1.72M","0.68%"
"07/08/2019","76.57","76.90","77.20","76.16","1.56M","-1.06%"
"07/05/2019","77.39","77.67","78.06","77.15","1.55M","-0.22%"
"07/04/2019","77.56","77.61","77.75","77.26","931.97K","-0.35%"
"07/03/2019","77.83","77.23","78.12","77.03","1.80M","1.49%"
"07/02/2019","76.69","76.80","77.60","76.45","2.37M","0.34%"
"07/01/2019","76.43","75.85","76.91","75.66","2.15M","1.22%"
"06/28/2019","75.51","75.00","75.80","74.63","2.37M","0.29%"
"06/27/2019","75.29","75.45","75.51","74.65","1.62M","-0.30%"
"06/26/2019","75.52","76.20","76.47","75.20","2.84M","-1.47%"
"06/25/2019","76.65","76.58","76.90","75.95","2.27M","-0.09%"
"06/24/2019","76.72","77.42","77.56","76.65","1.73M","-0.71%"
"06/21/2019","77.27","77.76","78.07","76.79","6.40M","-0.83%"
"06/20/2019","77.92","77.71","78.63","77.62","2.80M","0.58%"
"06/19/2019","77.47","76.95","77.47","75.99","2.59M","0.52%"
"06/18/2019","77.07","75.27","77.41","75.21","3.30M","2.65%"
"06/17/2019","75.08","75.39","75.65","75.08","1.99M","-0.66%"
"06/14/2019","75.58","75.29","76.00","74.98","2.50M","0.00%"
"06/13/2019","75.58","76.09","76.44","75.49","1.96M","-0.77%"
"06/12/2019","76.17","75.55","76.70","75.08","2.66M","0.62%"
"06/11/2019","75.70","76.41","76.87","75.57","3.01M","-1.56%"
"06/10/2019","76.90","77.97","78.08","76.58","2.27M","-1.30%"
"06/07/2019","77.91","76.53","79.09","76.26","7.10M","4.40%"
"06/06/2019","74.63","73.57","75.08","73.49","2.87M","1.77%"
"06/05/2019","73.33","73.57","73.57","72.18","1.62M","0.04%"
"06/04/2019","73.30","72.87","73.62","72.71","2.34M","-0.10%"
"06/03/2019","73.37","71.74","73.37","71.37","2.49M","2.10%"
"05/31/2019","71.86","72.34","72.62","71.60","2.46M","-1.30%"
"05/30/2019","72.81","72.76","72.96","72.29","1.04M","-0.10%"
"05/29/2019","72.88","73.29","73.31","72.47","2.17M","-1.31%"
"05/28/2019","73.85","75.11","75.22","73.72","3.42M","-1.77%"
"05/27/2019","75.18","75.08","75.40","74.72","826.62K","0.55%"
"05/24/2019","74.77","74.79","75.12","74.56","1.81M","0.35%"
"05/23/2019","74.51","74.54","75.27","74.26","2.49M","0.00%"
"05/22/2019","74.51","73.34","74.51","73.08","2.22M","1.29%"
"05/21/2019","73.56","73.90","73.95","73.08","2.48M","-0.53%"
"05/20/2019","73.95","74.61","74.71","73.49","1.80M","-1.19%"
"05/17/2019","74.84","74.32","74.87","73.98","2.71M","0.25%"
"05/16/2019","74.65","73.42","74.78","73.21","2.59M","1.66%"
"05/15/2019","73.43","72.92","73.51","72.37","2.09M","0.56%"
"05/14/2019","73.02","72.86","73.27","72.63","1.97M","0.61%"
"05/13/2019","72.58","72.32","72.66","71.81","2.01M","0.33%"
"05/10/2019","72.34","73.37","73.56","72.32","2.16M","-0.90%"
"05/09/2019","73.00","72.62","73.57","72.62","2.90M","-3.86%"
"05/08/2019","75.93","75.86","76.34","74.99","2.86M","0.13%"
"05/07/2019","75.83","76.47","77.02","75.64","2.51M","-0.63%"
"05/06/2019","76.31","76.42","76.50","75.39","2.93M","-1.18%"
"05/03/2019","77.22","77.39","77.66","76.97","2.02M","0.77%"
"05/02/2019","76.63","77.83","78.00","76.63","2.40M","-0.60%"
"04/30/2019","77.09","76.85","77.34","76.48","2.95M","0.00%"
"04/29/2019","77.09","76.54","77.32","75.41","2.99M","1.70%"
"04/26/2019","75.80","75.11","76.45","74.68","3.62M","3.50%"
"04/25/2019","73.24","74.27","74.35","73.22","2.39M","-0.96%"
"04/24/2019","73.95","74.08","74.44","73.64","2.12M","0.23%"
"04/23/2019","73.78","72.67","74.11","72.50","2.68M","1.78%"
"04/18/2019","72.49","72.12","73.44","72.12","4.52M","-0.26%"
"04/17/2019","72.68","73.96","74.10","72.49","3.75M","-2.72%"
"04/16/2019","74.71","74.92","75.14","74.41","1.79M","0.13%"
"04/15/2019","74.61","74.77","75.10","74.41","1.96M","-0.53%"
"04/12/2019","75.01","75.85","76.39","75.01","3.80M","-2.25%"
"04/11/2019","76.74","77.52","77.55","76.55","2.24M","-1.04%"
"04/10/2019","77.55","78.10","78.32","77.55","2.21M","-0.37%"
"04/09/2019","77.84","77.69","78.41","77.50","1.52M","-0.31%"
"04/08/2019","78.08","78.32","78.76","77.75","1.26M","0.00%"
"04/05/2019","78.08","78.49","78.54","77.79","2.09M","-0.10%"
"04/04/2019","78.16","77.90","78.49","77.89","1.77M","-0.18%"
"04/03/2019","78.30","78.89","79.07","77.49","2.39M","-0.67%"
"04/02/2019","78.83","78.26","79.07","78.14","1.34M","0.50%"
"04/01/2019","78.44","78.40","79.38","78.29","1.48M","0.14%"
"03/29/2019","78.33","78.37","78.45","77.64","2.26M","0.04%"
"03/28/2019","78.30","77.61","78.65","77.57","2.15M","1.32%"
"03/27/2019","77.28","77.62","77.84","76.87","2.09M","-0.82%"
"03/26/2019","77.92","77.35","78.35","77.11","1.70M","0.48%"
"03/25/2019","77.55","77.88","78.33","76.80","1.79M","-0.45%"
"03/22/2019","77.90","79.47","79.86","77.90","2.36M","-1.79%"
