"Date","Price","Open","High","Low","Vol.","Change %"
"03/19/2019","509.40","498.00","512.00","497.10","232.12K","2.70%"
"03/18/2019","496.00","497.90","499.80","494.50","148.71K","-0.06%"
"03/15/2019","496.30","495.00","505.80","494.40","503.70K","0.34%"
"03/14/2019","494.60","489.30","495.00","488.10","192.64K","0.84%"
"03/13/2019","490.50","486.20","492.90","485.00","129.28K","0.59%"
"03/12/2019","487.60","490.00","490.90","486.00","147.46K","0.02%"
"03/11/2019","487.50","489.20","490.40","484.40","166.46K","0.14%"
"03/08/2019","486.80","480.30","489.70","480.00","201.72K","-0.04%"
"03/07/2019","487.00","487.10","491.00","480.30","209.19K","-0.41%"
"03/06/2019","489.00","491.00","494.10","485.80","193.36K","-0.89%"
"03/05/2019","493.40","493.00","493.40","487.90","199.16K","-0.22%"
"03/04/2019","494.50","498.20","503.80","493.60","209.95K","-0.20%"
"03/01/2019","495.50","500.00","500.80","491.80","309.69K","3.21%"
"02/28/2019","480.10","480.00","484.70","478.40","246.92K","-0.27%"
"02/27/2019","481.40","483.00","485.10","479.70","182.13K","-1.05%"
"02/26/2019","486.50","482.40","487.10","479.10","162.75K","0.60%"
"02/25/2019","483.60","482.00","487.80","481.60","177.41K","0.75%"
"02/22/2019","480.00","477.50","480.00","474.30","149.27K","0.76%"
"02/21/2019","476.40","477.50","479.50","474.30","196.46K","0.40%"
"02/20/2019","474.50","475.40","479.50","471.60","200.04K","-0.15%"
"02/19/2019","475.20","476.70","478.00","472.30","153.97K","-0.04%"
"02/18/2019","475.40","474.40","479.20","473.30","144.84K","0.40%"
"02/15/2019","473.50","465.00","477.30","462.00","291.96K","1.13%"
"02/14/2019","468.20","485.80","486.00","468.20","395.98K","-2.46%"
"02/13/2019","480.00","479.90","484.60","474.20","465.37K","3.05%"
"02/12/2019","465.80","433.00","472.40","430.70","627.47K","3.28%"
"02/11/2019","451.00","445.00","452.60","444.60","289.91K","2.29%"
"02/08/2019","440.90","439.80","445.60","437.90","196.21K","0.11%"
"02/07/2019","440.40","443.40","447.90","438.80","263.43K","-0.97%"
"02/06/2019","444.70","450.00","454.60","444.70","226.33K","-1.44%"
"02/05/2019","451.20","442.00","451.50","439.80","280.52K","2.06%"
"02/04/2019","442.10","446.20","446.20","439.40","178.51K","-0.92%"
"02/01/2019","446.20","439.70","446.20","438.60","270.68K","1.99%"
"01/31/2019","437.50","436.60","437.50","431.40","252.35K","1.20%"
"01/30/2019","432.30","426.80","439.30","426.80","351.98K","3.32%"
"01/29/2019","418.40","415.80","423.60","413.20","172.18K","0.02%"
"01/28/2019","418.30","418.00","418.90","413.90","177.22K","-0.69%"
"01/25/2019","421.20","421.40","424.70","418.00","178.85K","1.57%"
"01/24/2019","414.70","412.60","418.20","410.50","186.65K","0.48%"
"01/23/2019","412.70","405.00","416.30","402.00","227.12K","0.66%"
"01/22/2019","410.00","408.90","415.20","406.40","181.72K","-0.70%"
"01/21/2019","412.90","409.10","414.40","408.00","127.18K","0.71%"
"01/18/2019","410.00","400.90","410.80","398.60","291.72K","3.14%"
"01/17/2019","397.50","395.00","401.40","393.00","168.13K","0.13%"
"01/16/2019","397.00","398.00","400.80","396.10","200.56K","0.68%"
"01/15/2019","394.30","400.00","404.40","391.50","199.80K","-0.85%"
"01/14/2019","397.70","398.10","402.70","395.40","214.95K","-2.02%"
"01/11/2019","405.90","409.00","409.60","398.00","250.32K","0.12%"
"01/10/2019","405.40","404.40","409.70","402.90","331.16K","-3.50%"
"01/09/2019","420.10","415.90","429.80","415.90","382.55K","2.34%"
"01/08/2019","410.50","397.90","414.40","394.50","337.60K","3.56%"
"01/07/2019","396.40","400.20","402.70","393.80","221.32K","-0.25%"
"01/04/2019","397.40","386.00","398.30","382.00","355.47K","4.39%"
"01/03/2019","380.70","393.90","394.60","380.70","395.19K","-5.49%"
"01/02/2019","402.80","404.70","405.40","395.80","220.76K","-2.14%"
"12/31/2018","411.60","400.80","411.60","399.60","87.91K","3.55%"
"12/28/2018","397.50","387.20","399.50","386.50","188.94K","3.11%"
"12/27/2018","385.50","395.60","396.80","377.60","319.23K","-0.39%"
"12/24/2018","387.00","393.90","393.90","385.50","63.04K","-2.30%"
"12/21/2018","396.10","397.60","402.30","389.50","446.82K","-0.95%"
"12/20/2018","399.90","400.20","406.20","398.20","310.19K","-1.91%"
"12/19/2018","407.70","404.20","410.60","401.10","250.77K","1.29%"
"12/18/2018","402.50","401.10","409.90","395.50","283.56K","-0.15%"
"12/17/2018","403.10","402.00","404.60","395.70","231.53K","-0.32%"
"12/14/2018","404.40","405.00","408.60","399.80","262.04K","-1.70%"
"12/13/2018","411.40","414.00","419.80","408.00","297.36K","0.41%"
"12/12/2018","409.70","407.00","411.70","400.40","282.44K","2.58%"
"12/11/2018","399.40","393.70","405.10","391.10","310.02K","2.59%"
"12/10/2018","389.30","391.00","393.90","387.00","274.97K","-1.52%"
"12/07/2018","395.30","395.00","404.10","394.50","265.01K","1.13%"
"12/06/2018","390.90","397.40","397.70","388.10","296.27K","-3.05%"
"12/05/2018","403.20","397.90","406.60","395.20","244.23K","-0.54%"
"12/04/2018","405.40","408.00","411.50","404.80","294.50K","-1.96%"
"12/03/2018","413.50","400.00","417.40","399.10","534.59K","7.68%"
"11/30/2018","384.00","389.10","389.20","381.00","358.03K","-1.21%"
"11/29/2018","388.70","393.00","396.60","387.10","216.18K","0.21%"
"11/28/2018","387.90","388.40","396.90","385.70","212.68K","0.13%"
"11/27/2018","387.40","390.90","392.40","383.70","193.26K","-0.56%"
"11/26/2018","389.60","394.80","397.20","385.20","190.98K","-0.18%"
"11/23/2018","390.30","388.00","391.50","386.70","174.54K","0.59%"
"11/22/2018","388.00","381.50","390.50","380.50","218.04K","1.31%"
"11/21/2018","383.00","377.70","383.00","373.80","238.22K","2.35%"
"11/20/2018","374.20","380.10","381.00","369.10","284.95K","-2.20%"
"11/19/2018","382.60","391.50","396.00","381.90","182.30K","-1.80%"
"11/16/2018","389.60","395.30","399.20","386.50","224.81K","-0.84%"
"11/15/2018","392.90","401.30","403.00","387.40","225.87K","-1.18%"
"11/14/2018","397.60","396.60","404.50","390.70","238.72K","-0.80%"
"11/13/2018","400.80","389.80","402.20","388.10","281.07K","3.11%"
"11/12/2018","388.70","395.90","397.40","388.00","189.38K","-1.14%"
"11/09/2018","393.20","386.00","398.30","383.10","340.25K","-3.49%"
"11/08/2018","407.40","412.40","413.40","403.60","225.85K","-1.00%"
"11/07/2018","411.50","411.30","415.40","408.60","187.10K","0.39%"
"11/06/2018","409.90","412.10","414.00","406.90","210.03K","-0.02%"
"11/05/2018","410.00","421.00","421.00","409.00","291.01K","-2.61%"
"11/02/2018","421.00","416.60","427.30","415.80","628.98K","5.51%"
"11/01/2018","399.00","393.10","399.20","390.30","334.74K","1.37%"
"10/31/2018","393.60","384.50","399.20","381.10","591.31K","4.65%"
"10/30/2018","376.10","382.20","384.20","368.20","343.82K","-1.39%"
"10/29/2018","381.40","384.40","389.50","370.00","238.51K","1.06%"
"10/26/2018","377.40","376.00","380.90","368.90","417.66K","-0.97%"
"10/25/2018","381.10","369.00","389.10","365.50","484.70K","3.00%"
"10/24/2018","370.00","389.00","398.80","369.10","819.84K","4.79%"
"10/23/2018","353.10","361.60","362.50","351.70","421.06K","-3.79%"
"10/22/2018","367.00","369.80","374.30","365.50","306.01K","1.89%"
"10/19/2018","360.20","365.00","369.50","359.00","527.31K","-1.56%"
"10/18/2018","365.90","378.10","378.70","365.00","340.91K","-3.28%"
"10/17/2018","378.30","384.10","390.90","373.00","332.07K","-0.94%"
"10/16/2018","381.90","365.90","382.80","364.20","387.47K","2.97%"
"10/15/2018","370.90","380.20","380.40","365.80","378.92K","-2.32%"
"10/12/2018","379.70","380.90","387.30","378.40","497.34K","1.99%"
"10/11/2018","372.30","369.90","380.20","365.10","800.80K","-2.36%"
"10/10/2018","381.30","420.60","422.90","378.10","1.03M","-9.62%"
"10/09/2018","421.90","420.60","423.10","415.30","318.75K","0.40%"
"10/08/2018","420.20","427.20","428.00","417.40","467.98K","-2.07%"
"10/05/2018","429.10","438.20","439.00","414.70","640.97K","-1.99%"
"10/04/2018","437.80","459.10","459.40","432.00","494.37K","-5.36%"
"10/03/2018","462.60","460.50","465.60","457.90","171.74K","0.59%"
"10/02/2018","459.90","464.50","465.40","458.70","231.10K","-1.81%"
"10/01/2018","468.40","462.70","469.50","462.00","200.51K","1.45%"
"09/28/2018","461.70","463.60","467.00","458.90","287.75K","-0.50%"
"09/27/2018","464.00","458.00","466.20","457.30","244.67K","1.11%"
"09/26/2018","458.90","460.20","460.80","457.10","203.85K","-0.33%"
"09/25/2018","460.40","456.20","460.40","455.20","237.53K","0.85%"
"09/24/2018","456.50","454.30","459.90","452.10","271.20K","0.40%"
"09/21/2018","454.70","452.40","460.10","451.80","3.62M","1.20%"
"09/20/2018","449.30","444.70","450.50","442.60","322.86K","1.42%"
"09/19/2018","443.00","441.10","445.00","439.00","220.98K","0.39%"
"09/18/2018","441.30","444.60","448.60","437.80","304.57K","0.07%"
"09/17/2018","441.00","446.60","446.70","436.90","247.76K","-1.39%"
"09/14/2018","447.20","449.70","452.90","445.40","239.37K","0.13%"
"09/13/2018","446.60","453.00","455.50","445.60","187.54K","-1.91%"
"09/12/2018","455.30","444.60","455.30","443.60","370.74K","3.43%"
"09/11/2018","440.20","451.30","453.30","440.20","302.74K","-1.85%"
"09/10/2018","448.50","448.10","450.30","440.00","225.85K","0.29%"
"09/07/2018","447.20","434.00","447.20","434.00","365.32K","3.98%"
"09/06/2018","430.10","430.40","438.90","428.20","383.23K","-2.07%"
"09/05/2018","439.20","450.10","453.00","438.50","299.62K","-2.81%"
"09/04/2018","451.90","462.80","465.40","451.20","279.84K","-2.23%"
"09/03/2018","462.20","468.50","468.60","460.20","161.59K","-1.24%"
"08/31/2018","468.00","481.30","482.30","468.00","239.41K","-2.99%"
"08/30/2018","482.40","481.50","487.40","480.00","156.08K","0.15%"
"08/29/2018","481.70","480.80","483.70","477.10","192.89K","0.73%"
"08/28/2018","478.20","472.60","480.30","471.40","177.18K","1.55%"
"08/27/2018","470.90","460.40","470.90","459.90","145.33K","3.00%"
"08/24/2018","457.20","455.10","459.90","455.10","175.58K","0.18%"
"08/23/2018","456.40","459.80","462.00","454.00","156.00K","-0.50%"
"08/22/2018","458.70","459.00","460.90","456.30","162.07K","-0.67%"
"08/21/2018","461.80","461.50","466.00","459.00","147.90K","-0.26%"
"08/20/2018","463.00","455.80","466.40","454.30","195.10K","2.18%"
"08/17/2018","453.10","455.10","457.00","450.40","147.41K","0.02%"
"08/16/2018","453.00","452.00","456.10","449.60","280.98K","0.33%"
"08/15/2018","451.50","469.50","469.50","450.10","267.18K","-2.74%"
"08/14/2018","464.20","468.80","472.80","463.90","168.97K","-0.45%"
"08/13/2018","466.30","463.20","466.60","460.00","163.01K","0.37%"
"08/10/2018","464.60","468.00","468.80","462.40","199.63K","-1.76%"
"08/09/2018","472.90","466.10","473.60","464.20","175.44K","1.81%"
"08/08/2018","464.50","468.00","472.40","464.10","211.35K","-0.47%"
"08/07/2018","466.70","458.90","469.10","458.80","179.88K","1.97%"
"08/06/2018","457.70","462.20","463.30","455.90","145.40K","-0.39%"
"08/03/2018","459.50","455.80","460.20","452.00","207.41K","0.90%"
"08/02/2018","455.40","457.00","457.10","451.60","288.22K","-0.70%"
"08/01/2018","458.60","457.20","462.00","455.50","177.89K","0.57%"
"07/31/2018","456.00","464.00","464.50","451.70","293.27K","-1.62%"
"07/30/2018","463.50","465.00","469.40","463.50","221.01K","-0.11%"
"07/27/2018","464.00","475.00","476.40","463.10","677.73K","-7.72%"
"07/26/2018","502.80","506.60","509.60","482.10","354.52K","-0.16%"
"07/25/2018","503.60","499.50","504.60","496.80","215.46K","2.59%"
"07/24/2018","490.90","488.00","493.60","486.30","210.28K","1.45%"
"07/23/2018","483.90","484.60","486.50","478.50","166.79K","-0.60%"
"07/20/2018","486.80","494.90","496.40","483.40","278.45K","-1.76%"
"07/19/2018","495.50","502.00","502.00","494.70","168.15K","-1.61%"
"07/18/2018","503.60","500.00","506.40","497.40","135.68K","1.27%"
"07/17/2018","497.30","490.80","497.30","486.70","161.13K","1.45%"
"07/16/2018","490.20","493.20","493.70","486.20","85.66K","-0.47%"
"07/13/2018","492.50","490.10","496.50","489.10","163.44K","0.84%"
"07/12/2018","488.40","478.20","488.40","478.20","173.46K","2.82%"
"07/11/2018","475.00","489.20","489.90","475.00","263.71K","-3.81%"
"07/10/2018","493.80","487.50","494.50","487.40","178.78K","1.60%"
"07/09/2018","486.00","480.70","486.80","480.00","178.98K","1.99%"
"07/06/2018","476.50","472.80","477.30","471.00","178.52K","1.02%"
"07/05/2018","471.70","473.90","476.40","468.60","200.20K","-0.06%"
"07/04/2018","472.00","472.00","473.30","467.70","137.35K","0.02%"
"07/03/2018","471.90","476.20","479.20","471.90","232.93K","-0.13%"
"07/02/2018","472.50","475.70","483.80","471.50","259.16K","-2.30%"
"06/29/2018","483.60","483.90","491.40","480.30","236.92K","1.47%"
"06/28/2018","476.60","490.00","494.00","473.30","278.66K","-1.73%"
"06/27/2018","485.00","480.50","491.50","477.30","268.22K","2.04%"
"06/26/2018","475.30","470.50","484.00","470.30","192.06K","1.41%"
"06/25/2018","468.70","483.00","484.50","468.70","196.40K","-3.56%"
"06/22/2018","486.00","482.20","486.90","479.50","173.05K","1.25%"
"06/21/2018","480.00","485.70","491.70","478.00","281.24K","-0.29%"
"06/20/2018","481.40","495.30","496.80","479.00","343.15K","-2.49%"
"06/19/2018","493.70","500.80","501.80","492.90","210.01K","-2.97%"
"06/18/2018","508.80","511.00","512.40","502.80","158.19K","-0.63%"
"06/15/2018","512.00","517.20","522.40","511.40","293.33K","-0.51%"
"06/14/2018","514.60","502.00","517.20","495.10","262.17K","1.82%"
"06/13/2018","505.40","502.40","509.20","502.40","149.99K","0.52%"
"06/12/2018","502.80","509.80","511.40","502.60","182.19K","-0.83%"
"06/11/2018","507.00","505.20","510.60","500.40","206.55K","0.32%"
"06/08/2018","505.40","476.80","505.40","473.70","329.30K","5.58%"
"06/07/2018","478.70","501.60","503.00","477.90","351.15K","-4.14%"
"06/06/2018","499.40","501.60","503.20","495.20","163.18K","-0.24%"
"06/05/2018","500.60","497.40","504.20","494.70","132.87K","0.83%"
"06/04/2018","496.50","492.60","497.20","490.70","141.42K","0.96%"
"06/01/2018","491.80","492.70","495.70","491.30","184.99K","0.43%"
"05/31/2018","489.70","488.90","492.20","484.90","218.64K","0.41%"
"05/30/2018","487.70","487.20","489.70","483.50","182.80K","0.10%"
"05/29/2018","487.20","486.30","490.90","482.20","198.98K","-0.41%"
"05/28/2018","489.20","490.30","490.90","485.80","77.90K","0.35%"
"05/25/2018","487.50","491.30","493.40","485.40","233.15K","0.08%"
"05/24/2018","487.10","482.20","490.30","481.90","210.97K","1.48%"
"05/23/2018","480.00","484.20","485.40","475.90","256.93K","-1.30%"
"05/22/2018","486.30","487.00","489.10","483.30","92.69K","0.04%"
"05/21/2018","486.10","480.00","487.10","479.30","107.26K","1.52%"
"05/18/2018","478.80","475.20","480.00","472.70","226.44K","0.25%"
"05/17/2018","477.60","476.80","479.10","472.50","170.78K","-0.04%"
"05/16/2018","477.80","467.60","478.30","466.50","216.02K","2.38%"
"05/15/2018","466.70","456.50","466.70","455.60","241.25K","1.77%"
"05/14/2018","458.60","459.70","462.70","455.30","262.51K","-0.07%"
"05/11/2018","458.92","454.27","458.92","450.37","278.89K","1.15%"
"05/10/2018","453.71","447.11","453.71","446.00","153.95K","1.56%"
"05/09/2018","446.74","452.60","452.60","444.05","278.73K","-1.01%"
"05/08/2018","451.30","447.11","451.30","443.58","222.57K","1.57%"
"05/07/2018","444.32","449.90","451.67","443.86","231.99K","-1.14%"
"05/04/2018","449.44","451.95","453.06","449.25","146.26K","-0.16%"
"05/03/2018","450.18","449.90","452.50","447.86","139.11K","-0.35%"
"05/02/2018","451.76","446.18","453.90","445.44","208.12K","1.33%"
"04/30/2018","445.81","444.32","445.81","440.33","199.46K","0.61%"
"04/27/2018","443.12","432.15","443.12","430.85","274.16K","2.96%"
"04/26/2018","430.38","426.76","430.94","421.74","222.23K","1.00%"
"04/25/2018","426.11","425.73","437.63","425.36","523.31K","4.61%"
"04/24/2018","407.33","407.61","409.93","402.87","178.89K","0.44%"
"04/23/2018","405.56","400.91","405.93","398.96","175.58K","1.23%"
"04/20/2018","400.64","398.78","405.10","398.03","204.89K","0.47%"
"04/19/2018","398.78","403.61","403.89","397.48","155.87K","-1.29%"
"04/18/2018","403.98","406.77","408.44","402.40","140.54K","-0.37%"
"04/17/2018","405.47","406.68","409.37","404.63","186.16K","-0.30%"
"04/16/2018","406.68","405.93","410.40","403.89","202.66K","0.30%"
"04/13/2018","405.47","411.70","411.70","405.47","223.02K","-0.84%"
"04/12/2018","408.91","404.45","410.12","400.17","200.41K","1.01%"
"04/11/2018","404.82","399.33","404.82","396.08","248.43K","1.44%"
"04/10/2018","399.06","395.06","415.51","394.87","350.14K","3.20%"
"04/09/2018","386.69","386.23","392.27","384.65","299.86K","-0.38%"
"04/06/2018","388.18","386.79","390.22","384.28","210.35K","-0.26%"
"04/05/2018","389.20","376.47","389.20","376.00","355.88K","4.47%"
"04/04/2018","372.56","373.96","377.12","367.26","287.06K","-0.17%"
"04/03/2018","373.21","363.17","374.33","361.59","257.20K","3.26%"
"03/29/2018","361.41","360.29","364.20","356.95","193.55K","1.17%"
"03/28/2018","357.23","354.99","358.43","350.53","168.68K","0.37%"
"03/27/2018","355.92","361.69","363.27","353.97","163.92K","0.18%"
"03/26/2018","355.27","358.71","360.67","353.69","161.51K","-0.70%"
"03/23/2018","357.78","354.81","359.64","350.16","234.16K","-0.16%"
"03/22/2018","358.34","365.13","369.12","354.34","218.20K","-2.36%"
"03/21/2018","366.99","361.78","369.03","360.94","281.46K","1.89%"
"03/20/2018","360.20","351.00","360.57","350.53","177.26K","2.51%"
"03/19/2018","351.37","351.93","354.81","348.58","204.73K","-1.02%"
"03/16/2018","354.99","358.99","360.20","354.99","283.54K","-1.19%"
"03/15/2018","359.27","358.81","360.67","355.37","168.94K","1.02%"
"03/14/2018","355.65","355.55","358.99","353.32","158.84K","0.03%"
"03/13/2018","355.55","359.46","362.15","354.25","143.96K","-1.14%"
"03/12/2018","359.64","363.36","363.92","358.34","135.90K","-0.29%"
"03/09/2018","360.67","356.20","360.67","353.88","195.24K","1.39%"
"03/08/2018","355.74","354.07","357.23","351.28","149.99K","0.79%"
"03/07/2018","352.95","355.09","355.27","351.28","191.76K","-0.83%"
"03/06/2018","355.92","359.64","360.67","355.74","128.92K","0.05%"
"03/05/2018","355.74","348.67","356.57","348.30","158.63K","2.00%"
"03/02/2018","348.77","354.44","355.83","346.91","246.51K","-2.42%"
"03/01/2018","357.41","362.34","364.29","356.76","211.44K","-0.90%"
"02/28/2018","360.67","363.45","365.22","360.67","205.88K","-1.17%"
"02/27/2018","364.94","371.82","371.82","363.45","108.54K","-0.93%"
"02/26/2018","368.38","365.87","369.96","365.59","103.52K","1.15%"
"02/23/2018","364.20","367.08","367.64","362.80","122.01K","-0.58%"
"02/22/2018","366.34","364.38","368.57","362.06","200.43K","-0.33%"
"02/21/2018","367.54","363.45","367.54","360.94","178.49K","1.33%"
"02/20/2018","362.71","362.25","364.48","360.67","137.13K","0.18%"
"02/19/2018","362.06","368.38","368.75","360.39","119.55K","-0.79%"
"02/16/2018","364.94","365.50","366.43","360.94","237.95K","0.02%"
"02/15/2018","364.85","365.78","367.08","360.57","301.61K","2.06%"
"02/14/2018","357.50","343.84","359.08","339.66","509.30K","5.37%"
"02/13/2018","339.29","351.46","354.53","338.73","612.49K","-3.95%"
"02/12/2018","353.23","344.68","353.97","344.30","399.02K","3.57%"
"02/09/2018","341.05","343.56","347.28","338.17","393.17K","-1.45%"
"02/08/2018","346.07","358.99","358.99","345.79","272.66K","-4.17%"
"02/07/2018","361.13","352.58","362.71","349.88","316.03K","3.82%"
"02/06/2018","347.84","349.14","356.95","343.28","429.98K","-3.78%"
"02/05/2018","361.50","364.10","367.45","358.16","279.22K","-1.92%"
"02/02/2018","368.57","378.61","378.61","368.19","191.28K","-2.91%"
"02/01/2018","379.63","379.44","380.09","375.91","109.38K","0.15%"
"01/31/2018","379.07","377.68","380.09","376.75","141.60K","0.64%"
"01/30/2018","376.65","374.98","380.09","374.61","127.21K","0.05%"
"01/29/2018","376.47","382.32","382.97","376.19","188.31K","-1.72%"
"01/26/2018","383.07","376.00","387.99","375.54","287.71K","2.64%"
"01/25/2018","373.21","376.65","379.63","369.96","191.15K","-1.16%"
"01/24/2018","377.58","382.23","382.23","377.58","120.65K","-1.14%"
"01/23/2018","381.95","382.97","384.18","379.07","125.02K","0.39%"
"01/22/2018","380.46","382.42","384.00","379.81","134.85K","-0.68%"
"01/19/2018","383.07","375.26","383.90","374.33","269.74K","2.82%"
"01/18/2018","372.56","375.17","376.56","370.24","148.27K","-0.40%"
"01/17/2018","374.05","374.89","380.46","372.28","168.42K","-0.22%"
"01/16/2018","374.89","373.68","376.65","372.01","152.45K","0.45%"
"01/15/2018","373.21","379.07","379.07","371.91","155.70K","-1.81%"
"01/12/2018","380.09","383.62","385.76","370.43","426.74K","0.12%"
"01/11/2018","379.63","383.90","384.93","377.21","235.23K","-0.99%"
"01/10/2018","383.44","374.98","383.44","372.66","325.75K","2.26%"
"01/09/2018","374.98","370.05","374.98","369.31","158.26K","1.56%"
"01/08/2018","369.22","373.77","374.33","368.75","156.15K","-1.14%"
"01/05/2018","373.49","370.43","373.49","366.89","166.60K","0.85%"
"01/04/2018","370.33","363.45","370.80","363.27","253.83K","2.63%"
"01/03/2018","360.85","357.41","361.41","357.41","180.27K","1.17%"
"01/02/2018","356.67","364.38","365.22","354.62","157.13K","-2.37%"
"12/29/2017","365.31","365.73","366.15","361.27","109.52K","-0.17%"
"12/28/2017","365.92","366.66","367.59","365.08","70.34K","-0.08%"
"12/27/2017","366.20","363.45","367.31","362.66","82.32K","0.68%"
"12/22/2017","363.73","367.59","368.85","363.73","110.35K","-1.34%"
"12/21/2017","368.66","361.92","371.54","361.50","189.01K","1.86%"
"12/20/2017","361.92","367.96","368.75","360.94","164.62K","-1.59%"
"12/19/2017","367.78","369.96","371.49","367.45","140.11K","-0.53%"
"12/18/2017","369.73","364.20","370.10","363.92","179.93K","2.29%"
"12/15/2017","361.46","359.69","361.83","358.11","344.01K","0.05%"
"12/14/2017","361.27","358.48","362.76","357.13","214.60K","0.39%"
"12/13/2017","359.87","362.52","364.24","356.34","286.72K","-0.67%"
"12/12/2017","362.29","359.69","362.29","354.34","218.97K","0.71%"
"12/11/2017","359.74","359.13","360.29","357.04","147.42K","0.33%"
"12/08/2017","358.57","357.27","359.27","356.20","132.68K","0.95%"
"12/07/2017","355.18","354.48","355.74","352.30","163.00K","0.43%"
"12/06/2017","353.65","349.84","354.62","347.19","196.95K","0.56%"
"12/05/2017","351.69","347.79","353.83","344.77","217.26K","1.28%"
"12/04/2017","347.23","351.00","351.00","345.05","241.78K","-0.12%"
"12/01/2017","347.65","345.79","352.21","341.93","213.20K","0.33%"
"11/30/2017","346.49","349.42","351.93","345.61","274.29K","-0.84%"
"11/29/2017","349.42","351.18","355.27","348.44","274.48K","0.20%"
"11/28/2017","348.72","357.92","358.90","347.74","324.60K","-2.34%"
"11/27/2017","357.09","363.36","363.41","357.09","195.65K","-1.88%"
"11/24/2017","363.92","363.55","365.13","362.71","86.85K","0.14%"
"11/23/2017","363.41","362.52","365.78","361.08","81.77K","0.12%"
"11/22/2017","362.99","368.52","368.52","362.99","168.40K","-1.39%"
"11/21/2017","368.10","364.89","368.24","360.85","158.44K","0.99%"
"11/20/2017","364.48","358.29","364.94","357.88","140.71K","1.62%"
"11/17/2017","358.67","359.32","360.48","357.69","168.64K","0.05%"
"11/16/2017","358.48","356.76","359.32","355.88","172.18K","0.68%"
"11/15/2017","356.06","356.67","357.55","351.28","250.08K","-0.49%"
"11/14/2017","357.83","359.64","361.78","356.85","163.51K","-0.13%"
"11/13/2017","358.29","360.25","361.69","355.23","208.79K","-0.63%"
"11/10/2017","360.57","360.99","362.43","356.67","284.59K","-0.31%"
"11/09/2017","361.69","371.82","371.82","361.36","501.59K","-2.95%"
"11/08/2017","372.70","374.05","376.56","370.70","230.20K","-0.26%"
"11/07/2017","373.68","377.91","379.58","372.80","220.25K","-0.97%"
"11/06/2017","377.35","375.54","377.86","374.19","165.15K","0.40%"
"11/03/2017","375.86","369.03","376.05","367.68","230.98K","2.11%"
"11/02/2017","368.10","368.71","373.54","366.71","243.03K","-0.18%"
"11/01/2017","368.75","365.78","369.96","365.31","267.77K","0.81%"
"10/31/2017","365.78","368.15","370.19","365.55","213.19K","-0.76%"
"10/30/2017","368.57","367.64","369.96","367.22","198.47K","0.29%"
"10/27/2017","367.50","367.13","369.03","363.50","241.23K","0.69%"
"10/26/2017","364.99","364.15","366.75","360.11","483.76K","-0.52%"
"10/25/2017","366.89","362.52","367.78","355.32","895.79K","8.79%"
"10/24/2017","337.24","335.57","337.66","333.62","243.98K","0.43%"
"10/23/2017","335.80","335.38","337.66","334.50","217.19K","0.57%"
"10/20/2017","333.89","335.15","335.38","331.38","268.21K","0.39%"
"10/19/2017","332.59","332.27","333.24","330.04","178.61K","-0.04%"
"10/18/2017","332.73","329.06","335.10","328.74","237.94K","0.69%"
"10/17/2017","330.45","332.31","332.64","329.11","195.30K","-0.42%"
"10/16/2017","331.85","333.01","333.15","329.76","150.26K","-0.10%"
"10/13/2017","332.17","333.66","333.71","330.45","157.48K","0.10%"
"10/12/2017","331.85","333.20","333.66","330.64","174.56K","-0.15%"
"10/11/2017","332.36","330.64","332.87","327.25","275.78K","1.58%"
"10/10/2017","327.20","324.18","327.20","323.48","243.27K","2.22%"
"10/09/2017","320.09","316.28","320.83","316.05","168.91K","1.98%"
"10/06/2017","313.86","316.79","316.79","312.14","189.89K","-0.84%"
"10/05/2017","316.51","317.26","318.42","316.09","113.87K","-0.35%"
"10/04/2017","317.63","318.56","318.97","315.49","175.36K","-0.38%"
"10/03/2017","318.84","316.05","321.58","315.30","273.41K","1.48%"
"10/02/2017","314.19","313.54","315.91","313.35","179.84K","0.28%"
"09/29/2017","313.30","311.03","313.44","310.70","152.33K","0.76%"
"09/28/2017","310.93","311.35","312.14","309.77","122.57K","-0.12%"
"09/27/2017","311.31","309.03","312.37","308.10","139.79K","0.87%"
"09/26/2017","308.61","309.59","310.24","307.17","258.93K","-0.60%"
"09/25/2017","310.47","311.35","312.47","309.35","120.57K","-0.28%"
"09/22/2017","311.35","307.49","311.86","306.38","158.99K","1.13%"
"09/21/2017","307.87","308.42","309.08","305.82","155.33K","0.06%"
"09/20/2017","307.68","307.08","309.03","306.05","146.80K","0.17%"
"09/19/2017","307.17","305.78","307.31","303.45","170.46K","0.18%"
"09/18/2017","306.61","308.15","308.61","306.01","64.20K","-0.14%"
"09/15/2017","307.03","303.03","307.03","302.48","218.89K","0.93%"
"09/14/2017","304.19","306.15","306.15","301.36","212.92K","-0.83%"
"09/13/2017","306.75","304.33","307.59","302.89","163.27K","0.88%"
"09/12/2017","304.06","305.08","306.01","303.68","123.31K","-0.04%"
"09/11/2017","304.19","301.87","305.59","301.87","189.97K","1.28%"
"09/08/2017","300.34","298.90","300.76","296.06","141.31K","0.20%"
"09/07/2017","299.73","292.81","299.87","292.58","201.91K","2.20%"
"09/06/2017","293.27","293.13","295.83","291.37","169.12K","-0.36%"
"09/05/2017","294.34","297.22","297.22","294.06","126.17K","-0.49%"
"09/04/2017","295.78","295.60","297.08","294.34","108.23K","-0.50%"
"09/01/2017","297.27","294.76","297.97","294.71","173.10K","1.43%"
